wont,6
saint,2
wont,6
went,8
meant,3
mint,9
mount,6
paint,5
pant,7
point,7
punt,9
rant,7
scent,3
sent,3
taint,2
taunt,4
tint,8
vent,9
want,8
lent,6
rent,7
jaunt,5
gent,5
chant,6
haunt,4
hint,8
hunt,11
joint,6
shunt,4
flaunt,5
brunt,6
glint,4
grunt,7
blunt,7
flint,7
grant,6
front,5
quaint,5
quint,8
plant,6
print,7
scant,2
slant,3
stint,4
stunt,4
spent,3
anoint,2
assent,2
appoint,3
ascent,0
event,2
event,2
account,3
amount,4
splint,3
sprint,4
squint,5
dement,4
indent,2
decant,1
augment,1
lament,2
ferment,2
affront,2
dissent,2
invent,3
descent,1
cement,2
intent,2
accent,0
percent,3
savant,2
recant,3
relent,4
repaint,3
repent,5
resent,1
resent,1
surmount,3
levant,3
present,1
recount,3
recount,3
enchant,0
croissant,1
croissant,1
implant,3
imprint,2
discount,2
consent,1
content,2
extent,2
prevent,2
prevent,2
supplant,4
misspent,2
reprint,3
segment,1
torment,2
present,1
disjoint,3
confront,3
complaint,2
restraint,0
restraint,0
misspent,2
disappoint,1
constraint,1
occident,2
underwent,2
circumvent,2
commandant,1
represent,1
transplant,0
disenchant,0
nonchalant,0
discontent,1
malcontent,1
misrepresent,1
contacts,1
syntax,2
contact,3
contacted,1
contacting,0
contacts,1
suntan,3
pinta,3
junta,5
magenta,1
placenta,1
antibody,1
antibodies,0
countable,1
rentable,0
printable,1
accountable,0
lamentable,1
presentable,1
preventable,0
preventable,0
unprintable,0
unaccountable,0
insurmountable,0
unaccountably,1
anted,0
daunted,2
dented,5
fainted,2
counted,3
sainted,3
minted,6
mounted,4
painted,1
panted,3
ranted,0
rented,1
scented,2
tainted,1
taunted,2
tinted,5
vaunted,3
vented,4
wanted,2
pointed,3
jointed,2
chanted,3
hinted,5
haunted,2
hunted,5
shunted,3
flaunted,2
fronted,5
blunted,6
grunted,6
granted,1
planted,3
printed,3
slanted,1
stunted,2
anointed,0
accounted,1
appointed,1
sprinted,2
dissented,1
fermented,2
cemented,3
lamented,1
affronted,1
augmented,1
demented,3
invented,1
undaunted,2
presented,1
recanted,2
relented,1
relented,1
repainted,0
repented,3
resented,2
surmounted,2
recounted,1
recounted,1
enchanted,1
consented,1
implanted,0
imprinted,1
contented,2
presented,1
prevented,2
prevented,2
reprinted,1
segmented,1
supplanted,2
disjointed,1
confronted,2
disappointed,0
circumvented,1
represented,1
transplanted,0
disenchanted,0
discontented,1
misrepresented,1
pointedly,1
contentedly,2
antidote,0
pontiff,2
plaintiff,1
bountiful,3
plentiful,2
quantify,1
identify,1
quantified,0
identified,1
unidentified,1
quantifying,1
identifying,1
identifies,1
plaintiffs,1
centigram,0
integral,0
centigrade,0
integrate,0
disintegrate,0
integrated,0
disintegrated,0
integrating,0
disintegrating,0
integrates,1
disintegrates,0
vantage,2
antigen,2
integer,3
integers,2
tentacle,1
frantically,0
tentacles,2
pentecost,3
authenticate,0
authenticated,0
authenticating,0
frantically,0
antiquate,0
antiquated,0
dental,1
lentil,3
lintel,4
mantel,3
mental,4
rental,1
mantle,4
gentle,3
frontal,2
quintal,1
parental,0
dismantle,0
oriental,0
disgruntle,2
elemental,0
incidental,1
accidental,0
ornamental,1
sentimental,0
occidental,0
horizontal,1
regimental,0
detrimental,0
incremental,0
governmental,1
experimental,0
continental,0
fundamental,0
monumental,0
monumental,0
sentimental,0
temperamental,0
instrumental,0
departmental,0
temperamental,0
compartmental,0
coincidental,0
transcendental,0
developmental,0
experimental,0
environmental,0
transcontinental,0
intercontinental,0
transcontinental,0
tantalus,2
fundamentalists,0
instrumentalists,0
fundamentalists,0
instrumentalists,0
gentlest,2
fundamentalist,0
instrumentalist,0
environmentalist,0
fundamentalists,0
instrumentalists,0
compartmentalized,0
tantalize,1
compartmentalize,0
tantalizes,1
tantalized,0
tantalizing,0
dismantled,0
disgruntled,1
intellect,2
intellects,1
ventilate,0
ventilated,0
ventilator,0
ventilating,0
dismantling,0
disgruntling,2
fundamentalism,0
mentally,0
jauntily,1
scantily,0
accidentally,0
incidentally,0
horizontally,1
incrementally,0
fundamentally,0
monumentally,0
monumentally,0
temperamentally,0
temperamentally,0
coincidentally,0
developmentally,0
environmentally,0
experimentally,0
gentleman,0
gentlemanly,0
dismantlement,0
gentlemen,2
gentleness,1
antelope,1
pantaloon,1
pantaloons,0
gentlewomen,1
gentlewoman,0
dentals,1
lentils,1
rentals,0
mantles,2
dismantles,0
orientals,0
incidentals,0
continentals,0
fundamentals,0
bantam,2
phantom,2
quantum,3
momentum,4
sentiment,1
sentiments,1
intimacy,2
intimate,0
intimately,0
intimates,1
tantamount,1
pantomime,1
intimate,0
intimated,0
contemplate,0
contemplated,0
contemplating,0
contemplates,1
bantams,1
phantoms,1
canton,2
fountain,1
mountain,2
wanton,3
plantain,0
sentinel,3
sentinels,1
countenance,0
maintenance,0
incontinence,1
countenances,1
countenanced,0
continent,2
incontinent,2
subcontinent,1
continents,1
subcontinents,1
mountainous,0
centenary,0
bicentenary,0
mountaineer,0
wantonly,3
sentence,1
acquaintance,0
repentance,0
sentences,2
acquaintances,0
mountainside,0
mountainsides,0
sentencing,1
accountancy,1
acquaintanceship,0
sentenced,1
accountant,1
repentant,0
mountaintop,0
mountaintops,0
accountants,1
cantons,2
fountains,1
mountains,2
plantains,1
centipede,1
countess,1
scientists,1
apprentice,1
momentous,2
portentous,2
apprentices,1
infanticide,0
romanticize,0
romanticized,0
romanticizing,1
romanticism,0
fantasy,1
fantasies,0
scientists,1
apprenticeship,0
apprenticeships,0
faintest,1
dentist,1
bluntest,1
apprenticed,0
dentistry,1
dentists,1
scientists,1
quantitative,0
tentative,0
preventative,0
argumentative,0
representative,0
tentatively,0
preventatives,0
representatives,0
entity,3
quantity,1
identity,1
nonentity,1
entities,2
quantities,0
identities,1
tentatively,0
centaur,0
mentor,1
centaurs,2
mentors,2
downtown,5
printout,3
printouts,2
gentile,3
percentile,1
gentiles,4
percentiles,1
centime,2
meantime,2
centimes,3
plaintively,0
paintbrush,1
paintbrushes,0
countdown,3
countdowns,3
context,2
content,2
contents,1
contests,1
contests,1
contest,1
contests,1
contexts,1
enter,1
cantor,3
banter,5
canter,4
fainter,1
counter,5
centre,3
mentor,1
painter,0
pointer,5
punter,5
renter,2
saunter,1
winter,5
hunter,4
blunter,4
planter,0
printer,3
stentor,2
sprinter,1
splinter,1
dissenter,1
inventor,1
encounter,1
enchanter,2
presenter,1
counteract,0
counteracted,0
interim,2
interests,1
interests,1
interest,1
interested,1
interesting,1
interests,1
counterattack,0
counterattacks,0
counteroffer,1
counteroffers,2
counterbalance,0
interchanges,0
entered,1
bantered,1
countered,1
wintered,2
splintered,1
encountered,1
interdict,1
interdicted,1
interestingly,1
interface,0
interfaces,0
counterfeit,1
counterfeited,1
counterfeiter,1
counterfeiters,1
counterfeiting,1
counterfeits,1
entering,1
bantering,1
countering,2
splintering,1
encountering,1
splintery,1
effrontery,1
alimentary,1
rudimentary,0
sedimentary,0
documentary,0
documentary,0
parliamentary,0
supplementary,0
testamentary,0
complimentary,0
documentaries,0
documentaries,0
intercom,1
intercourse,1
counterclaim,0
counterclaims,0
interlocking,1
hinterland,0
hinterlands,0
interloper,1
interlopers,1
interlude,1
interludes,1
countermeasure,0
countermeasures,0
countermove,1
countermoves,1
intern,2
lantern,1
interns,1
lanterns,1
counterpart,0
counterparts,0
interplay,1
interpol,2
counterpoint,1
enterprise,1
enterprises,1
enterprising,1
interpreting,1
elementary,0
wintertime,2
countertenor,1
intertwining,1
interval,0
intervals,0
countervailing,0
interview,2
interviewed,1
interviewer,1
interviewers,1
interviewing,1
interviews,1
enters,1
counters,2
centres,1
mentors,2
painters,0
pointers,3
renters,2
winters,5
hunters,4
planters,0
printers,1
sprinters,1
inventors,2
dissenters,1
encounters,1
enchanters,1
presenters,1
interned,1
andante,0
turntable,2
turntables,1
intake,0
eventful,1
eventful,1
resentful,3
uneventful,1
penthouse,2
anthill,2
anthills,1
sainthood,1
pentagon,0
pentagons,1
vintage,1
frontage,0
advantage,0
advantage,0
percentage,0
disadvantage,0
antigens,1
vintages,0
advantages,0
advantages,0
percentages,0
disadvantages,0
advantaged,0
advantaged,0
frantic,2
authentic,0
authentic,0
atlantic,0
pedantic,0
semantic,1
romantic,1
gigantic,1
sycophantic,0
orthodontic,2
transatlantic,0
identical,0
romantically,0
identikit,1
authentically,0
romantically,0
antics,1
romantics,0
semantics,0
orthodontics,2
denting,1
bunting,2
fainting,1
daunting,0
counting,3
minting,6
mounting,4
panting,3
pointing,3
ranting,4
renting,2
tainting,0
venting,3
painting,0
taunting,0
wanting,2
hinting,5
haunting,1
chanting,2
hunting,3
shunting,4
blunting,4
fronting,3
flaunting,1
grunting,2
glinting,3
granting,1
planting,4
printing,2
slanting,0
appointing,0
accounting,0
sprinting,3
squinting,3
decanting,0
cementing,2
lamenting,2
fermenting,2
dissenting,1
inventing,1
recanting,1
relenting,2
repainting,0
resenting,1
resenting,1
surmounting,2
recounting,1
recounting,1
enchanting,0
implanting,0
consenting,1
imprinting,2
presenting,2
presenting,2
preventing,1
preventing,1
reprinting,1
supplanting,1
confronting,2
disappointing,0
unrelenting,1
circumventing,1
representing,1
transplanting,0
misrepresenting,1
hauntingly,1
disappointingly,0
paintings,1
printings,2
plaintive,1
attentive,0
inventive,1
incentive,1
preventive,1
preventive,1
inattentive,0
disincentive,1
attentively,0
attentiveness,0
inventiveness,1
incentives,1
disincentives,1
mantis,2
irredentism,1
ante,3
auntie,0
auntie,0
bounty,6
dainty,2
county,4
panty,6
tonti,5
ninety,2
jaunty,5
shanty,2
flinty,3
scanty,2
twenty,4
plenty,3
appointee,0
chianti,3
vigilante,1
cognoscenti,1
strontium,2
ninetieth,1
twentieth,2
antibody,1
antibodies,0
anted,0
antifreeze,0
scantiness,0
shantytown,2
shantytowns,2
antes,4
bounties,3
counties,1
mounties,2
nineties,2
panties,3
shanties,1
twenties,2
appointees,0
vigilantes,0
elephantine,1
anteater,1
anteaters,1
flintlock,2
flintlocks,2
countless,1
pointless,2
relentless,1
relentlessly,1
gauntlet,4
antler,3
gentler,2
antlers,1
dismantling,0
disgruntling,2
faintly,1
saintly,2
jointly,2
gently,5
bluntly,5
quaintly,1
intently,1
incidentally,0
ointment,2
appointment,0
resentment,1
enchantment,1
contentment,1
disappointment,0
disenchantment,0
appointments,0
disappointments,0
maintenance,0
gauntness,0
faintness,1
bluntness,2
vintner,3
vintners,3
canto,4
lento,5
pronto,4
memento,2
esperanto,0
shinto,3
divertimento,1
contracted,1
subcontracted,1
subcontractors,1
contracting,0
contrasts,1
contrasts,1
contrast,1
contrasts,1
soundtrack,2
soundtracks,1
contract,1
subcontract,2
contractor,2
subcontractor,1
contractors,1
contracts,1
subcontracts,2
contraband,0
centrifuge,1
centrifuges,1
intricacy,1
intricacies,0
intricate,0
intricately,0
central,0
centralize,0
decentralize,0
centralized,0
decentralized,0
centralizing,0
decentralizing,0
centralism,0
centrally,0
entrails,0
interim,2
tantrum,5
tantrums,4
entrance,0
entrances,2
entrant,1
entrants,1
entropy,2
huntress,2
introspect,1
interests,1
interest,1
interested,1
uninterested,1
disinterested,1
interesting,1
interests,1
contretemps,1
controversy,1
controversies,1
contravene,1
contrary,1
contrariness,0
eccentric,1
eccentric,1
concentric,1
egocentric,1
geocentric,1
anthropocentric,0
eccentrics,1
eccentrics,1
centrists,1
centrists,1
centrist,1
centrists,1
entry,2
gantry,5
country,3
pantry,6
sentry,3
wintry,6
gentry,2
elementary,0
supplementary,0
complementary,0
intrigued,1
countryman,3
countrymen,2
countryside,1
entries,2
countries,1
sentries,2
intro,3
introvert,2
introverted,1
intros,4
aunts,3
aunts,3
ants,3
fonts,7
dents,2
cents,1
counts,4
lents,3
pints,7
saints,1
tents,1
mints,6
mounts,5
punts,6
rents,4
scents,3
taints,1
taunts,3
tints,5
vents,5
wants,7
paints,1
pants,6
points,4
jaunts,5
chants,3
haunts,4
hunts,8
hints,5
joints,3
blunts,6
flaunts,2
flints,4
grunts,5
fronts,5
grants,5
quints,5
plants,4
prints,6
stints,3
stunts,5
appoints,2
amounts,3
accounts,2
events,1
events,1
splints,3
sprints,3
affronts,3
descents,1
dissents,2
laments,0
ferments,2
invents,3
intents,1
percents,1
resents,1
recounts,2
recounts,2
imprints,2
implants,1
consents,1
croissants,1
croissants,1
discounts,2
contents,1
prevents,1
prevents,1
reprints,2
segments,1
presents,1
confronts,4
complaints,1
restraints,0
restraints,0
disappoints,0
constraints,0
circumvents,1
represents,1
transplants,0
discontents,1
malcontents,0
misrepresents,1
intelligentsia,0
huntsman,2
flintstone,1
contour,4
contoured,2
contours,3
into,2
onto,2
unto,4
bantu,5
nth,8
month,5
ninth,7
tenth,3
plinth,4
eighteenth,1
fifteenth,2
fourteenth,1
sixteenth,1
anthem,3
chrysanthemum,0
chrysanthemums,0
anthems,1
synthesis,1
photosynthesis,1
synthesize,1
synthesized,1
synthesizer,2
synthesizers,1
synthesizing,2
parenthesis,0
parentheses,0
menthol,2
panther,0
panthers,1
pantheon,2
corinthian,2
labyrinthine,0
monthly,4
bimonthly,2
anthrax,0
philanthropists,0
philanthropists,0
philanthropist,0
philanthropists,0
philanthropy,0
anthracite,0
months,6
ninths,5
tenths,4
annuals,3
venues,5
anvil,4
invalid,3
invalids,2
envelope,1
envelopes,2
convolution,2
convolute,3
convoluted,2
convent,2
inventoried,1
canvass,1
canvas,1
canvasses,0
canvases,1
canvassing,0
canvassed,0
convex,5
convent,2
converse,1
converses,1
conversely,1
convert,2
converts,1
convict,2
convicts,2
envy,5
enviable,0
envious,1
enviously,1
envied,1
unenviable,0
envoy,3
envoy,3
invoice,2
invoices,1
envoys,3
envoys,3
convoy,4
invoicing,3
convoys,4
brainwash,0
brainwashing,0
brainwashed,1
sinuous,2
stonewall,2
stonewalled,1
stonewalling,0
rainwater,0
meanwhile,0
stoneware,0
inward,2
onward,1
downward,3
inwardly,1
onwards,2
downwards,2
conway,3
runway,2
runways,4
sandwich,0
sandwiches,0
greenwich,1
sandwiched,0
greenwood,2
cognac,1
cognac,1
kenya,2
kenya,2
ammonia,1
begonia,1
lasagna,0
lasagna,0
petunia,0
pneumonia,0
pneumonia,0
virginia,0
gardenia,0
slavonia,0
catalonia,0
macedonia,0
mauritania,0
daniel,2
genial,2
granule,0
spaniel,2
congenial,1
annular,0
granular,0
daniels,2
granules,0
monument,2
monuments,1
onion,3
kenyan,1
kenyan,1
canyon,3
minion,2
union,3
pinion,3
opinion,2
reunion,1
dominion,3
disunion,2
communion,2
companion,2
nonunion,2
tanzanian,0
macedonian,0
unionist,3
unionize,1
unionized,1
unionizing,2
opinionated,0
unionists,2
unionism,2
convenience,1
inconvenience,1
conveniences,1
inconveniences,2
leniency,2
poignancy,2
inconvenienced,1
companionship,0
lenient,3
poignant,1
convenient,2
inconvenient,1
leniently,1
poignantly,1
conveniently,1
companionway,0
onions,2
kenyans,1
kenyans,1
canyons,3
minions,2
unions,2
opinions,3
reunions,1
companions,0
macedonians,0
lanyard,1
genius,4
ingenious,1
heterogeneous,2
geniuses,3
manuscript,1
manuscripts,0
ingeniously,1
diminutive,1
genuine,2
genuineness,1
genuinely,2
tenuous,4
begonias,2
petunias,1
gardenias,1
signor,2
bonier,2
sr,2
tenure,4
senior,2
jr,7
junior,2
monsignor,2
vineyard,1
spaniard,2
vineyards,0
spaniards,2
penury,3
seniors,1
tenures,1
juniors,2
monsignors,2
menu,6
venue,4
ingenue,1
continue,1
discontinue,1
annual,3
manual,2
continual,2
annually,4
manually,3
continually,1
manuals,2
continuum,3
continuance,0
discontinuance,0
strenuous,2
ingenuous,1
continuous,2
disingenuous,1
strenuously,2
continuously,2
disingenuousness,1
continued,1
discontinued,1
jan,5
january,2
insinuate,1
insinuated,0
insinuating,0
insinuates,1
attenuate,0
extenuate,0
attenuated,0
extenuating,0
attenuates,1
continuing,2
discontinuing,1
sinewy,3
continually,1
monument,2
monuments,1
genuine,2
genuinely,2
menus,3
continues,2
inns,5
earns,1
ns,15
owns,6
bens,2
bines,3
goons,10
coons,10
dawns,5
deans,3
dynes,4
dines,4
bans,8
finns,3
duns,6
dens,3
canes,6
bins,5
cons,7
cones,6
leans,4
ferns,1
buns,7
gowns,5
danes,4
dunes,4
dons,6
fins,8
fines,5
lanes,4
lawns,4
downs,4
learns,1
burns,9
fans,9
cans,7
coins,5
beans,4
gains,4
guns,6
bones,5
kinds,3
lens,5
liens,4
loons,4
manes,6
mans,7
moons,3
nuns,6
ones,2
panes,7
sans,3
scenes,2
sines,2
sons,3
teens,6
tens,1
terns,2
tines,8
tonnes,6
tons,5
towns,6
vanes,9
vans,10
veins,2
vines,10
wanes,8
wines,9
yearns,3
loans,4
mains,5
mines,6
moans,4
nines,3
pans,5
pawns,6
pens,6
phones,6
pines,7
pins,4
pounds,3
puns,7
reigns,1
signs,2
sins,3
sounds,3
suns,7
tans,4
tins,7
tones,7
tunes,7
turns,8
whines,3
wins,10
yawns,7
zones,8
lines,5
pains,6
rains,2
reins,1
rounds,4
runs,8
whens,2
means,6
junes,6
churns,5
joins,6
johns,6
hens,4
genes,3
jeans,5
chains,3
jones,6
hands,4
shuns,6
thins,5
shines,5
clines,5
glens,4
groins,2
brines,3
croons,4
clones,4
drowns,5
cleans,1
clowns,6
drones,2
cleanse,1
frowns,6
crowns,3
browns,4
grins,5
cranes,0
clans,3
groans,2
drains,2
grains,3
greens,3
bronze,4
brains,1
grounds,3
friends,2
querns,3
scans,1
scones,5
spawns,5
spends,1
spines,5
spurns,4
sterns,3
plains,2
planes,3
plans,4
prawns,2
prunes,4
queens,4
skins,5
spans,2
spins,2
spoons,5
stains,1
stones,6
swans,3
trains,4
trends,1
twins,6
shrines,3
whines,3
whens,2
careens,0
aligns,3
eighteens,1
assigns,1
attains,2
marines,2
opines,5
unknowns,3
screens,1
sprains,1
strains,2
adjourns,2
adjoins,2
bemoans,2
demeans,2
intones,1
cocoons,3
domains,1
lagoons,3
batons,3
baboons,2
baboons,2
balloons,3
defines,3
designs,2
begins,2
obtains,1
pecans,3
raccoons,2
ravines,3
refines,4
regains,2
resigns,1
resigns,1
resigns,1
retains,1
retains,1
salons,2
saloons,2
sedans,1
tycoons,3
typhoons,3
remains,0
remains,0
sauternes,0
returns,3
returns,3
japans,1
machines,1
rejoins,2
convenes,5
condones,3
fifteens,2
fourteens,1
disdains,1
cyclones,3
contends,1
inclines,1
canteens,1
latrines,0
cartoons,2
declines,2
confines,1
communes,2
combines,2
campaigns,2
concerns,1
contains,1
maintains,2
monsoons,3
platoons,1
pontoons,4
postpones,2
sardines,1
sustains,1
vaccines,1
refrains,0
harpoons,3
entertains,0
intervenes,2
complains,2
explains,2
postpones,2
restrains,0
trombones,2
violins,4
constrains,1
entertains,0
figurines,1
intervenes,2
afrikaans,0
afternoons,1
submarines,0
undermines,1
smithereens,1
stanza,1
bonanza,2
influenza,0
extravaganza,0
intransigence,0
intransigent,0
transit,2
transitory,1
lenses,3
bronzes,3
stanzas,1
extravaganzas,0
enzyme,4
enzymes,5
queensberry,1
cleansed,1
bronzed,4
wednesday,0
wednesdays,0
wednesday,0
wednesdays,0
panzer,6
cleanser,0
cleansers,1
townsfolk,3
cleansing,0
pansy,1
tansy,2
frenzy,4
chimpanzee,0
transience,0
transients,0
frenzied,4
benzene,2
benzine,3
pansies,2
chimpanzees,0
translator,0
kinsman,5
townsman,2
townspeople,1
transient,1
lingerie,2
fang,6
bung,8
gong,8
lang,3
dung,9
bang,5
gang,4
king,6
lung,6
pang,8
song,4
tang,4
tang,4
tong,5
tongue,3
yang,9
zing,11
ling,4
rung,8
sung,6
young,3
rang,4
sang,3
sing,4
ping,7
pong,8
ting,9
wing,10
wring,7
wrung,7
whang,3
long,5
wrong,4
ring,8
hang,7
hung,10
thing,8
thong,6
clang,4
fling,5
cling,4
clung,6
flung,7
bring,6
trying,3
prong,3
slang,3
sling,5
slung,5
sting,4
stung,4
swing,7
swung,6
twang,3
throng,4
whang,3
among,2
along,3
sarong,2
strong,4
sprang,2
spring,4
string,5
sprung,4
strung,5
harangue,1
belong,5
unsung,4
spring,4
upswing,3
prolong,3
gingham,4
singapore,0
orangutan,0
orangutans,0
orangutan,0
orangutans,0
hangout,6
hangouts,3
springboard,1
songbird,3
songbirds,2
longbow,4
unctuous,3
banged,3
longed,2
ringed,1
wronged,4
winged,7
tinged,6
hanged,5
